date,arapiranga,belem,carateua,combu,cotijuba,da-barra,da-cintra,das-oncas,grande,jutuba,mirim,mosqueiro,murucutu,paqueta,sao_pedro
2023-03-03,0.03691208858666002,0.03877756295035679,0.037300201982207196,0.03890098237611968,0.03808924718070051,0.03769097015690773,0.038140004250577834,0.03712282032413069,0.03936768189705453,0.03770839542944641,0.036832727185322316,0.0392895770471262,0.039355304158874053,0.03632801971260512,0.03741714131299767
2023-03-04,0.036921194269066836,0.038534564929735185,0.03729975003103456,0.03948412631592042,0.037781626665956726,0.037592394016420616,0.03834265978043371,0.03724894939639568,0.04018417536631717,0.03764398219795586,0.036735465290300216,0.039299693499973636,0.040165608597735776,0.03563967090877731,0.037409367344736585
2023-03-05,0.03693029995147365,0.038291566909113575,0.03729929807986194,0.040067270255721175,0.03747400615121295,0.037493817875933505,0.038545315310289596,0.037375078468660665,0.041000668835579804,0.03757956896646531,0.03663820339527811,0.03930980995282109,0.0409759130365975,0.03495132210494951,0.03740159337647551
2023-03-06,0.036939405633880464,0.038048568888491965,0.03729884612868931,0.04065041419552192,0.03716638563646917,0.03739524173544639,0.03874797084014548,0.03750120754092565,0.04181716230484244,0.037515155734974756,0.03654094150025602,0.03931992640566853,0.04178621747545922,0.0342629733011217,0.03739381940821443
2023-03-07,0.038045991689737255,0.03523013966978549,0.036746552928164186,0.034107475574940274,0.03675484863118117,0.035393663415027775,0.03410747773981373,0.0361143173454736,0.03952695667182307,0.036990942964088155,0.03695609622830091,0.03866105868455801,0.03957862191684352,0.03489244008788468,0.036986287644212024
2023-03-08,0.03719382316297096,0.03413357709278072,0.036194259727639067,0.03542890808400489,0.03634331162589317,0.03339208509460916,0.03608743471589162,0.0358540380056306,0.037236751038803695,0.036466730193201555,0.03737125095634579,0.03800219096344748,0.037371026358227824,0.03552190687464768,0.036578755880209625
2023-03-09,0.03634165463620466,0.03303701451577595,0.03564196652711394,0.036750340593069517,0.035931774620605164,0.031390506774190544,0.038067391691969515,0.035593758665787595,0.034946545405784325,0.035942517422314954,0.03778640568439068,0.03734332324233696,0.03516343079961212,0.03615137366141066,0.03617122411620722
2023-03-10,0.035573378087443853,0.03868689421522923,0.03669701397216401,0.03831336838092735,0.03687099923296394,0.03945217217944821,0.03667730338652978,0.037967933559355745,0.03953813030301499,0.0367120195613042,0.03705665337382734,0.037768303756367465,0.03885193840011001,0.03720386663903413,0.037345035774751095
2023-03-11,0.03709638173241612,0.039334077878869375,0.03775206141721407,0.038732102702778416,0.03663581153328831,0.038315331015866545,0.037750720150466995,0.03867619241902384,0.037947040723854915,0.03748152170029345,0.03687484796326598,0.03819328427039797,0.039846790263167155,0.03677855821768488,0.038518847433294964
2023-03-12,0.036615073849290455,0.0341333744547434,0.037167905942520195,0.03330869336515818,0.036226749635914914,0.03765977446111454,0.03285284104069958,0.03405652056810328,0.037142254012175475,0.03701108576461757,0.03464492010672051,0.03676262488602631,0.03877767009564119,0.03631175362209109,0.03770333638329996
2023-03-13,0.03613376596616479,0.03408770371401009,0.036583750467826325,0.03312246372937985,0.035817687738541513,0.03700421790636253,0.0327418774541955,0.03441891696501131,0.03633746730049603,0.036540649828941674,0.03241499225017503,0.035331965501654634,0.03770854992811524,0.0358449490264973,0.03688782533330496
2023-03-14,0.03565245808303913,0.03404203297327679,0.035999594993132454,0.03293623409360153,0.03540862584116812,0.03634866135161053,0.03263091386769142,0.03478131336191934,0.0355326805888166,0.03607021389326579,0.030185064393629554,0.03390130611728297,0.03663942976058927,0.0353781444309035,0.036072314283309946
2023-03-15,0.03517115019991346,0.033996362232543494,0.03541543951843858,0.0327500044578232,0.03499956394379473,0.03569310479685853,0.03251995028118735,0.03514370975882738,0.03472789387713716,0.0355997779575899,0.02795513653708407,0.03247064673291131,0.03557030959306332,0.03491133983530972,0.03525680323331494
2023-03-16,0.034689842316787796,0.0339506914918102,0.0348312840437447,0.03256377482204487,0.034590502046421334,0.035037548242106524,0.03240898669468326,0.03550610615573541,0.03392310716545772,0.03512934202191401,0.025725208680538597,0.03103998734853964,0.034501189425537364,0.034444535239715926,0.03444129218331994
2023-03-17,0.03420853443366213,0.0339050207510769,0.03424712856905083,0.03237754518626655,0.034181440149047934,0.034381991687354514,0.03229802310817918,0.03458107844022409,0.03311832045377827,0.034658906086238124,0.023495280823993117,0.029609327964167965,0.033432069258011406,0.03397773064412213,0.033625781133324935
2023-03-18,0.03372722655053647,0.0338593500103436,0.03366297309435696,0.03219131555048822,0.033772378251674534,0.03372643513260251,0.0321870595216751,0.03365605072471276,0.03231353374209883,0.034188470150562235,0.021265352967447637,0.0281786685797963,0.03236294909048545,0.03351092604852834,0.032810270083329936
2023-03-19,0.02044065532464372,0.03141352840769566,0.03307881761966308,0.03054214412281718,0.03336331635430114,0.021946776032782372,0.028098735812318257,0.025305039819414333,0.032994370487979124,0.033718034214886346,0.01903542511090216,0.032704309367943114,0.03305221340278642,0.03304412145293455,0.03199475903333492
2023-03-20,0.024784226933994107,0.03358935781427929,0.03291691620840195,0.031457586910589,0.033039472795168244,0.03379104201091535,0.03365766721457352,0.033290061242290246,0.031253083772039225,0.03362033682096907,0.03260014948318529,0.034756395327560245,0.0318148577875349,0.032600150559174576,0.03394524556196381
2023-03-21,0.02912779854334449,0.03334977343445169,0.0365527729295676,0.03319098110752757,0.03271562923603535,0.033666318740702035,0.03364257901383797,0.03215277443300507,0.03495798130203933,0.033522639427051804,0.0330125465843581,0.03680848128717738,0.033606638091556354,0.033012546894368076,0.03589573209059268
2023-03-22,0.03347137015269488,0.03311018905462409,0.031592276681144095,0.03492437530446613,0.03199901565881672,0.03354159547048873,0.03362749081310242,0.031015487623719907,0.035139619803900894,0.03342494203313453,0.03342494368553091,0.032471069135108784,0.035398418395577794,0.03342494322956157,0.03123589812763866
2023-03-23,0.03278861646890608,0.03227635027222134,0.02902359982979196,0.0340279941203567,0.0312824020815981,0.03237355604794139,0.032991392720228,0.030406215004934276,0.03413447511504178,0.03267589712750056,0.03291624803965857,0.03052092586438296,0.03440936977772673,0.032891584110022194,0.02891629697473021
2023-03-24,0.032105862785117296,0.031442511489818595,0.026454922978439828,0.03313161293624727,0.030565788504379476,0.03120551662539405,0.03235529462735357,0.02979694238614864,0.033129330426182664,0.0319268522218666,0.03240755239378623,0.02857078259365713,0.03342032115987567,0.032358224990482826,0.026596695821821757
2023-03-25,0.031423109101328506,0.03060867270741585,0.023886246127087698,0.03223523175213784,0.029849174927160854,0.030037477202846708,0.03171919653447915,0.029187669767363002,0.032124185737323556,0.03117780731623263,0.031898856747913894,0.026620639322931305,0.03243127254202461,0.03182486587094345,0.024277094668913306
2023-03-26,0.030740355417539715,0.029774833925013105,0.021317569275735564,0.031338850568028404,0.02913256134994223,0.02886943778029937,0.03108309844160472,0.02857839714857737,0.031119041048464437,0.03042876241059866,0.03139016110204155,0.02467049605220548,0.03144222392417355,0.031291506751404075,0.02195749351600485
2023-03-27,0.03005760173375092,0.02894099514261036,0.024778244363727712,0.030442469383918973,0.028673067557148102,0.027701398357752035,0.030447000348730296,0.027969124529791736,0.030113896359605322,0.029679717504964693,0.030881465456169214,0.024778245191762905,0.030453175306322484,0.0307581476318647,0.02477824500804815
2023-03-28,0.029374848049962134,0.028859760607842743,0.026928666535115914,0.0296296459616,0.028213573764353978,0.028390678103726055,0.02902581040672282,0.02821296470267588,0.0297807978321992,0.02893067259933073,0.030372769810296872,0.025665245121374216,0.030041343520595325,0.03022478851232533,0.025941389952867325
2023-03-29,0.028692094366173343,0.028778526073075125,0.02907908870650411,0.02881682253928103,0.02775407997155985,0.029079957849700085,0.027604620464715346,0.028456804875560016,0.029447699304793074,0.02818162769369676,0.029864074164424534,0.026552245050985534,0.02962951173486817,0.029691429392785955,0.0271045348976865
2023-03-30,0.028069123478500907,0.030196563775244434,0.02967120424830853,0.029086056702882238,0.0294250085244356,0.030407358295838516,0.029605841648877564,0.029015227309203563,0.030161889263710846,0.02941810075743003,0.032849866452812994,0.02743924498059685,0.028793326401518035,0.032849867816788725,0.028267679842505677
2023-03-31,0.026886694917619164,0.029593901023747038,0.03026331979011295,0.02985338673755772,0.031095937077311352,0.030400254116314956,0.030113279024923247,0.025786439458353363,0.031156502733959743,0.030654573821163298,0.031903532060078385,0.030244147889953624,0.029707021963937406,0.03211376643750034,0.030263319611552177
2023-04-01,0.0294524274492967,0.02899123827224964,0.027005055374086328,0.0306207167722332,0.0327668656301871,0.030393149936791403,0.03062071640096894,0.02932597446682199,0.032151116204208637,0.031891046884896565,0.030957197667343776,0.030047615920580594,0.030620717526356776,0.03137766505821196,0.02970455895423279
2023-04-02,0.029516854832343245,0.03057528984295915,0.026980835537513355,0.0305472136848507,0.03163953338656658,0.031176353401447917,0.029253207724551256,0.030738354556616134,0.03314572967445754,0.03050530727841677,0.02988274140237589,0.030113524933440335,0.032122548385165685,0.030163052970894395,0.029145798296913404
2023-04-03,0.029581282215389786,0.03215934141366866,0.026956615700940382,0.030473710597468194,0.030512201142946057,0.03195955686610444,0.02788569904813357,0.03215073464641027,0.03414034314470643,0.029119567671936974,0.028808285137407998,0.030179433946300085,0.03362437924397458,0.028948440883576832,0.028587037639594016
2023-04-04,0.029645709598436334,0.03374339298437817,0.02693239586436741,0.030400207510085694,0.029384868899325536,0.03274276033076095,0.026518190371715884,0.03356311473620442,0.035134956614955325,0.027733828065457176,0.02773382887244011,0.030245342959159826,0.03512621010278349,0.027733828796259265,0.028028276982274627
2023-04-05,0.029652690712117763,0.031012577684960144,0.03251141590587493,0.03617340916060701,0.028257536655705007,0.03006458980626986,0.027542766976924555,0.028957801302606643,0.03632789705880788,0.028320494758890563,0.02781240998564124,0.0335448799392196,0.03615231178912571,0.028331970430334186,0.03248844295740429
2023-04-06,0.029659671825799188,0.027914358209618736,0.027746554797381924,0.032882664578466475,0.02713020441208449,0.027386419281778762,0.028567343582133226,0.024476755103730135,0.030266086762142562,0.02890716145232395,0.027890991098842376,0.026150262564162644,0.03287211591954499,0.0289301120644091,0.029241867597650822
2023-04-07,0.028692653290298745,0.030471185787710454,0.026042006049877046,0.029591919996325943,0.029182812392304695,0.028828609764559542,0.029591920187341896,0.02674855459775995,0.029591920208664812,0.029327019183028286,0.028649572069221193,0.027240111246998554,0.02959192004996427,0.029342319510177597,0.02599529223789736
2023-04-08,0.028123965331679723,0.03091726293055779,0.029038202322079862,0.029603435179692526,0.031235420372524893,0.028858801608641786,0.029543660820570455,0.02629142171729095,0.03049794664077129,0.029746876913732616,0.029408153039600007,0.02923005427605426,0.03012968878971068,0.029754526955946086,0.02908814349348361
2023-04-09,0.0289059123834243,0.03136334007340513,0.032034398594282684,0.02961495036305911,0.033288028352745094,0.02888899345272402,0.029495401453799013,0.03104754218007624,0.03140397307287777,0.030166734644436952,0.030166734009978827,0.031219997305109964,0.030667457529457084,0.030166734401714582,0.03218099474906985
2023-04-10,0.02917711286980124,0.030113528633961013,0.029801780734500682,0.032068439606193225,0.03161881668793525,0.03248539875802944,0.02930978423881549,0.031343175592266875,0.03378192547718872,0.027437386686063544,0.03136884607374426,0.029393314036386127,0.03592921601182321,0.030745428067131004,0.03095357575517178
